c_input,L_input,gamma_input,h_input,u_input,phi_input,beta_input,elevation_input,slope_type_input,c_day-1,L_day-1,gamma_day-1,h_day-1,u_day-1,phi_day-1,beta_day-1,elevation_day-1,slope_type_day-1,c_day0,L_day0,gamma_day0,h_day0,u_day0,phi_day0,beta_day0,elevation_day0,slope_type_day0,c_day+1,L_day+1,gamma_day+1,h_day+1,u_day+1,phi_day+1,beta_day+1,elevation_day+1,slope_type_day+1,FS_day1,FS_day2,FS_day3
14.599604759984665,94.99104531976951,22.67873907890243,18.18995323517711,7.125394022909054,26.278251744946036,36.88708747438399,370.6640346605054,1.0,49.538879328383146,98.77357916196065,22.364565815199505,7.5230548364977725,28.23191653240863,35.02045249649376,24.752138290569683,886.6795824513096,1.0,14.599604759984665,94.99104531976951,22.67873907890243,18.18995323517711,7.125394022909054,26.278251744946036,36.88708747438399,370.6640346605054,1.0,64.28693316865073,23.453898863760934,22.355349364918847,13.355607699125526,4.73534586718662,32.9674816493199,34.201234232351844,440.223641325115,0.0,1.3953658053333307,4.035269057235109,1.9175305920111987
64.28693316865073,23.453898863760934,22.355349364918847,13.355607699125526,4.73534586718662,32.9674816493199,34.201234232351844,440.223641325115,0.0,14.599604759984665,94.99104531976951,22.67873907890243,18.18995323517711,7.125394022909054,26.278251744946036,36.88708747438399,370.6640346605054,1.0,64.28693316865073,23.453898863760934,22.355349364918847,13.355607699125526,4.73534586718662,32.9674816493199,34.201234232351844,440.223641325115,0.0,41.73021843236194,33.18518525835497,19.51668796374388,8.47070954565272,31.04525490139165,29.65588746951904,10.109689340339479,1214.5429789575567,0.0,4.035269057235109,1.9175305920111987,1.147907203998053
41.73021843236194,33.18518525835497,19.51668796374388,8.47070954565272,31.04525490139165,29.65588746951904,10.109689340339479,1214.5429789575567,0.0,64.28693316865073,23.453898863760934,22.355349364918847,13.355607699125526,4.73534586718662,32.9674816493199,34.201234232351844,440.223641325115,0.0,41.73021843236194,33.18518525835497,19.51668796374388,8.47070954565272,31.04525490139165,29.65588746951904,10.109689340339479,1214.5429789575567,0.0,46.707318852930605,30.538301876364955,21.68219301804129,12.536409307495646,12.65960853381266,27.309176217531224,19.601786925507476,114.01106502681041,1.0,1.9175305920111987,1.147907203998053,1.9938436975513225
46.707318852930605,30.538301876364955,21.68219301804129,12.536409307495646,12.65960853381266,27.309176217531224,19.601786925507476,114.01106502681041,1.0,41.73021843236194,33.18518525835497,19.51668796374388,8.47070954565272,31.04525490139165,29.65588746951904,10.109689340339479,1214.5429789575567,0.0,46.707318852930605,30.538301876364955,21.68219301804129,12.536409307495646,12.65960853381266,27.309176217531224,19.601786925507476,114.01106502681041,1.0,40.853392285675966,78.07839279882364,19.858014399806592,15.972295395546737,24.251584246907086,19.807894319608764,22.653227258083778,1488.5336711917892,2.0,1.147907203998053,1.9938436975513225,2.340613230412909
40.853392285675966,78.07839279882364,19.858014399806592,15.972295395546737,24.251584246907086,19.807894319608764,22.653227258083778,1488.5336711917892,2.0,46.707318852930605,30.538301876364955,21.68219301804129,12.536409307495646,12.65960853381266,27.309176217531224,19.601786925507476,114.01106502681041,1.0,40.853392285675966,78.07839279882364,19.858014399806592,15.972295395546737,24.251584246907086,19.807894319608764,22.653227258083778,1488.5336711917892,2.0,38.05341426127282,85.4228263885556,19.985239112876613,19.371770133791507,1.8618525449739083,26.59840658637227,16.891488510496952,239.00993558644808,2.0,1.9938436975513225,2.340613230412909,4.116301143713271
38.05341426127282,85.4228263885556,19.985239112876613,19.371770133791507,1.8618525449739083,26.59840658637227,16.891488510496952,239.00993558644808,2.0,40.853392285675966,78.07839279882364,19.858014399806592,15.972295395546737,24.251584246907086,19.807894319608764,22.653227258083778,1488.5336711917892,2.0,38.05341426127282,85.4228263885556,19.985239112876613,19.371770133791507,1.8618525449739083,26.59840658637227,16.891488510496952,239.00993558644808,2.0,49.17482319157525,37.080909304853755,18.228080654343703,8.306690063681284,24.461594205921287,21.145464675564366,15.987148476878161,1204.2993618255591,1.0,2.340613230412909,4.116301143713271,0.9166718051422232
49.17482319157525,37.080909304853755,18.228080654343703,8.306690063681284,24.461594205921287,21.145464675564366,15.987148476878161,1204.2993618255591,1.0,38.05341426127282,85.4228263885556,19.985239112876613,19.371770133791507,1.8618525449739083,26.59840658637227,16.891488510496952,239.00993558644808,2.0,49.17482319157525,37.080909304853755,18.228080654343703,8.306690063681284,24.461594205921287,21.145464675564366,15.987148476878161,1204.2993618255591,1.0,20.866817215149876,60.46821543614632,20.5467818195511,18.292726581940176,11.747444592596997,37.871053746291366,11.13353519787039,622.4242093189401,2.0,4.116301143713271,0.9166718051422232,3.0017338591478913
20.866817215149876,60.46821543614632,20.5467818195511,18.292726581940176,11.747444592596997,37.871053746291366,11.13353519787039,622.4242093189401,2.0,49.17482319157525,37.080909304853755,18.228080654343703,8.306690063681284,24.461594205921287,21.145464675564366,15.987148476878161,1204.2993618255591,1.0,20.866817215149876,60.46821543614632,20.5467818195511,18.292726581940176,11.747444592596997,37.871053746291366,11.13353519787039,622.4242093189401,2.0,22.73496913466898,87.256242240896,18.116815386520088,19.014561712512354,2.895189021973019,23.385170337408674,29.301091752092816,763.713465766827,1.0,0.9166718051422232,3.0017338591478913,3.7608707404458475
22.73496913466898,87.256242240896,18.116815386520088,19.014561712512354,2.895189021973019,23.385170337408674,29.301091752092816,763.713465766827,1.0,20.866817215149876,60.46821543614632,20.5467818195511,18.292726581940176,11.747444592596997,37.871053746291366,11.13353519787039,622.4242093189401,2.0,22.73496913466898,87.256242240896,18.116815386520088,19.014561712512354,2.895189021973019,23.385170337408674,29.301091752092816,763.713465766827,1.0,70.32499347094621,78.62412358130004,18.989388194403162,18.74630816798099,21.73363389263598,38.80660036333431,17.87530871449497,1326.943337323638,1.0,3.0017338591478913,3.7608707404458475,2.3348427895233854
70.32499347094621,78.62412358130004,18.989388194403162,18.74630816798099,21.73363389263598,38.80660036333431,17.87530871449497,1326.943337323638,1.0,22.73496913466898,87.256242240896,18.116815386520088,19.014561712512354,2.895189021973019,23.385170337408674,29.301091752092816,763.713465766827,1.0,70.32499347094621,78.62412358130004,18.989388194403162,18.74630816798099,21.73363389263598,38.80660036333431,17.87530871449497,1326.943337323638,1.0,76.2280823493543,63.378976439347866,22.13018120971961,14.531215352928648,9.18732974648789,28.32638225236778,11.570415352939392,648.7212249043592,0.0,3.7608707404458475,2.3348427895233854,1.1069893120543863
76.2280823493543,63.378976439347866,22.13018120971961,14.531215352928648,9.18732974648789,28.32638225236778,11.570415352939392,648.7212249043592,0.0,70.32499347094621,78.62412358130004,18.989388194403162,18.74630816798099,21.73363389263598,38.80660036333431,17.87530871449497,1326.943337323638,1.0,76.2280823493543,63.378976439347866,22.13018120971961,14.531215352928648,9.18732974648789,28.32638225236778,11.570415352939392,648.7212249043592,0.0,36.131652139582705,67.22781523670183,18.24245485526513,14.447309816520615,14.15144622976392,30.788609466904006,16.92937931584191,829.36594282619,0.0,2.3348427895233854,1.1069893120543863,0.856957707819008
36.131652139582705,67.22781523670183,18.24245485526513,14.447309816520615,14.15144622976392,30.788609466904006,16.92937931584191,829.36594282619,0.0,76.2280823493543,63.378976439347866,22.13018120971961,14.531215352928648,9.18732974648789,28.32638225236778,11.570415352939392,648.7212249043592,0.0,36.131652139582705,67.22781523670183,18.24245485526513,14.447309816520615,14.15144622976392,30.788609466904006,16.92937931584191,829.36594282619,0.0,28.952127120048765,60.6688437533024,17.426949711040596,11.048159497757341,3.739747617741462,28.573511112233195,34.057418585083795,121.48451049329641,1.0,1.1069893120543863,0.856957707819008,1.29846300338972
28.952127120048765,60.6688437533024,17.426949711040596,11.048159497757341,3.739747617741462,28.573511112233195,34.057418585083795,121.48451049329641,1.0,36.131652139582705,67.22781523670183,18.24245485526513,14.447309816520615,14.15144622976392,30.788609466904006,16.92937931584191,829.36594282619,0.0,28.952127120048765,60.6688437533024,17.426949711040596,11.048159497757341,3.739747617741462,28.573511112233195,34.057418585083795,121.48451049329641,1.0,55.0799680267311,43.803876105505644,17.414045555676896,16.28596823455682,6.003550537228141,18.234515424167522,35.5446754493964,53.40383710780707,0.0,0.856957707819008,1.29846300338972,0.8586903591758445
55.0799680267311,43.803876105505644,17.414045555676896,16.28596823455682,6.003550537228141,18.234515424167522,35.5446754493964,53.40383710780707,0.0,28.952127120048765,60.6688437533024,17.426949711040596,11.048159497757341,3.739747617741462,28.573511112233195,34.057418585083795,121.48451049329641,1.0,55.0799680267311,43.803876105505644,17.414045555676896,16.28596823455682,6.003550537228141,18.234515424167522,35.5446754493964,53.40383710780707,0.0,38.61139197686675,65.20175942872129,22.644707123018648,12.969410275263979,11.131226006858688,24.395530475198527,24.49198735579908,404.9598158525026,1.0,1.29846300338972,0.8586903591758445,0.7396378445099187
38.61139197686675,65.20175942872129,22.644707123018648,12.969410275263979,11.131226006858688,24.395530475198527,24.49198735579908,404.9598158525026,1.0,55.0799680267311,43.803876105505644,17.414045555676896,16.28596823455682,6.003550537228141,18.234515424167522,35.5446754493964,53.40383710780707,0.0,38.61139197686675,65.20175942872129,22.644707123018648,12.969410275263979,11.131226006858688,24.395530475198527,24.49198735579908,404.9598158525026,1.0,11.77704489622414,75.11082416400725,20.04152262777101,15.161571068424417,4.051823019045343,17.478652806940598,22.482120112260585,1036.8454847322125,2.0,0.8586903591758445,0.7396378445099187,2.3546509349594693
11.77704489622414,75.11082416400725,20.04152262777101,15.161571068424417,4.051823019045343,17.478652806940598,22.482120112260585,1036.8454847322125,2.0,38.61139197686675,65.20175942872129,22.644707123018648,12.969410275263979,11.131226006858688,24.395530475198527,24.49198735579908,404.9598158525026,1.0,11.77704489622414,75.11082416400725,20.04152262777101,15.161571068424417,4.051823019045343,17.478652806940598,22.482120112260585,1036.8454847322125,2.0,20.930681815633324,89.86583326886462,19.45647243090211,11.426868557731932,31.96809299933472,30.57385110458454,39.33561080505345,225.83409537074823,2.0,0.7396378445099187,2.3546509349594693,2.7466580893182067
20.930681815633324,89.86583326886462,19.45647243090211,11.426868557731932,31.96809299933472,30.57385110458454,39.33561080505345,225.83409537074823,2.0,11.77704489622414,75.11082416400725,20.04152262777101,15.161571068424417,4.051823019045343,17.478652806940598,22.482120112260585,1036.8454847322125,2.0,20.930681815633324,89.86583326886462,19.45647243090211,11.426868557731932,31.96809299933472,30.57385110458454,39.33561080505345,225.83409537074823,2.0,60.11805601931783,70.90330831833984,21.86527148604751,15.972446960647085,1.2055994682552662,26.171854880010972,16.016939787642098,214.95484026659668,2.0,2.3546509349594693,2.7466580893182067,1.3409482037576286
60.11805601931783,70.90330831833984,21.86527148604751,15.972446960647085,1.2055994682552662,26.171854880010972,16.016939787642098,214.95484026659668,2.0,20.930681815633324,89.86583326886462,19.45647243090211,11.426868557731932,31.96809299933472,30.57385110458454,39.33561080505345,225.83409537074823,2.0,60.11805601931783,70.90330831833984,21.86527148604751,15.972446960647085,1.2055994682552662,26.171854880010972,16.016939787642098,214.95484026659668,2.0,56.12467593371059,80.88972296345264,22.014955567463097,17.367072764068237,17.451247441386588,34.449624289273416,16.460778485638254,645.8928816520597,2.0,2.7466580893182067,1.3409482037576286,1.5075450732502427
56.12467593371059,80.88972296345264,22.014955567463097,17.367072764068237,17.451247441386588,34.449624289273416,16.460778485638254,645.8928816520597,2.0,60.11805601931783,70.90330831833984,21.86527148604751,15.972446960647085,1.2055994682552662,26.171854880010972,16.016939787642098,214.95484026659668,2.0,56.12467593371059,80.88972296345264,22.014955567463097,17.367072764068237,17.451247441386588,34.449624289273416,16.460778485638254,645.8928816520597,2.0,11.896719475243845,32.805730796365836,18.993146198693626,7.196543849042242,5.190413576506749,20.511762024984247,18.756015311091993,989.3637059819284,1.0,1.3409482037576286,1.5075450732502427,1.3131182146677731
11.896719475243845,32.805730796365836,18.993146198693626,7.196543849042242,5.190413576506749,20.511762024984247,18.756015311091993,989.3637059819284,1.0,56.12467593371059,80.88972296345264,22.014955567463097,17.367072764068237,17.451247441386588,34.449624289273416,16.460778485638254,645.8928816520597,2.0,11.896719475243845,32.805730796365836,18.993146198693626,7.196543849042242,5.190413576506749,20.511762024984247,18.756015311091993,989.3637059819284,1.0,25.538051335306463,56.92459795358319,21.161708344842772,17.493945733613423,11.46108904225025,19.114151460733375,15.182719548432619,1082.5043887594993,2.0,1.5075450732502427,1.3131182146677731,1.3219618073430655
25.538051335306463,56.92459795358319,21.161708344842772,17.493945733613423,11.46108904225025,19.114151460733375,15.182719548432619,1082.5043887594993,2.0,11.896719475243845,32.805730796365836,18.993146198693626,7.196543849042242,5.190413576506749,20.511762024984247,18.756015311091993,989.3637059819284,1.0,25.538051335306463,56.92459795358319,21.161708344842772,17.493945733613423,11.46108904225025,19.114151460733375,15.182719548432619,1082.5043887594993,2.0,26.175235761165,20.746529586167462,21.62673689511132,13.104447976854608,32.48602503382102,25.158305774094195,21.380967946125597,308.75347744264343,2.0,1.3131182146677731,1.3219618073430655,1.0663173062779436
26.175235761165,20.746529586167462,21.62673689511132,13.104447976854608,32.48602503382102,25.158305774094195,21.380967946125597,308.75347744264343,2.0,25.538051335306463,56.92459795358319,21.161708344842772,17.493945733613423,11.46108904225025,19.114151460733375,15.182719548432619,1082.5043887594993,2.0,26.175235761165,20.746529586167462,21.62673689511132,13.104447976854608,32.48602503382102,25.158305774094195,21.380967946125597,308.75347744264343,2.0,57.03249205191099,39.73430916172984,20.927904121195727,17.669988636353366,6.497614811315553,38.16463458045953,37.325026809692616,165.40281368946154,2.0,1.3219618073430655,1.0663173062779436,1.319315182441057
57.03249205191099,39.73430916172984,20.927904121195727,17.669988636353366,6.497614811315553,38.16463458045953,37.325026809692616,165.40281368946154,2.0,26.175235761165,20.746529586167462,21.62673689511132,13.104447976854608,32.48602503382102,25.158305774094195,21.380967946125597,308.75347744264343,2.0,57.03249205191099,39.73430916172984,20.927904121195727,17.669988636353366,6.497614811315553,38.16463458045953,37.325026809692616,165.40281368946154,2.0,11.379737642805491,78.11693720904039,17.909570448800597,11.469525595115218,33.83829887042331,32.76054537531029,28.460435218857228,1413.575699221039,2.0,1.0663173062779436,1.319315182441057,0.9611334231757206
